,acousticness,added_date,danceability,duration,energy,featured,followers,instrumentalness,key,liveness,loudness,mean_popularity,mode,names,num_markets,playlist_id,tempo,time_signature,total_tracks,valence
1365,0.39664375999999996,2016-11-04T13:15:25Z,0.5007199999999999,299906.12,0.46551000000000026,False,25844,0.0171298762,5.16,0.20664800000000003,-12.2689,37.48,0.74,This is: Neil Young,57.36,6MDECnzKjzlpEKgM1gz2at,123.81530000000002,3.92,50,0.4691800000000002
1366,0.7617600000000002,2017-02-21T18:35:51Z,0.48403999999999997,215060.26,0.3175234,False,7063,0.010191134400000003,6.96,0.16147999999999998,-13.356620000000005,37.34,0.58,This Is: Nina Simone,50.88,3OeJEbRahvqYKmpnDlCqwt,117.57539999999999,3.66,50,0.4724800000000001
1367,0.23371232608695652,2017-01-26T17:15:33Z,0.6836521739130434,282615.95652173914,0.6125000000000002,False,25514,0.012127303695652179,5.6521739130434785,0.18293043478260873,-10.750739130434784,40.97826086956522,0.6086956521739131,This Is: New Edition,10.152173913043478,2IaIFYkRdwkVpZAKnnANXg,112.44382608695655,3.9565217391304346,46,0.6818695652173913
1368,0.11529115999999999,2017-01-27T09:22:09Z,0.5810200000000002,209573.06,0.7550999999999994,False,81393,2.58e-08,4.36,0.18999200000000005,-4.50168,57.14,0.84,This Is: One Direction,53.84,7qo2yl8pCYYJTAXbp4ThcN,124.8796,3.98,50,0.522
1369,0.16810999999999998,2016-10-07T08:19:47Z,0.5495,233832.86666666667,0.7242666666666667,False,44376,0.006992126333333334,5.433333333333334,0.1783466666666667,-6.117166666666666,46.833333333333336,0.6333333333333333,This Is: OneRepublic,4.0,04DUlpbBNsf4VxVE2DrzCm,112.60836666666667,3.933333333333333,30,0.39547000000000004
1370,0.75028,2016-12-07T17:19:31Z,0.6758600000000001,121346.92,0.23198800000000003,False,1176,0.0194665972,4.32,0.16850400000000001,-13.762759999999998,18.78,0.94,This is: Raffi,1.02,48GbR08cVxsr73in2Ficrx,114.57109999999999,3.84,50,0.67314
1371,0.17928143283582093,2017-02-12T18:30:17Z,0.7230149253731343,292888.49253731343,0.5642597014925373,False,302046,0.0758144479104478,4.82089552238806,0.22223582089552238,-11.362134328358206,52.02985074626866,0.7761194029850746,This Is: Prince,53.17910447761194,1D5N9uE3V1THyimBhTkim2,119.13153731343277,3.9402985074626864,67,0.607110447761194
1372,0.3301296296296297,2017-02-09T12:44:09Z,0.5631111111111112,206298.62962962964,0.6161481481481481,False,17809,0.0015257318518518517,5.62962962962963,0.1880222222222222,-6.843370370370372,57.96296296296296,0.37037037037037035,This Is: Rag'n'Bone Man,57.888888888888886,68rUvLxO4TL9wIBR7lygAX,105.36781481481482,3.814814814814815,27,0.41824444444444436
1373,0.0074870375000000025,2016-11-11T17:45:00Z,0.39898076923076936,270202.3846153846,0.8063076923076925,False,3135,0.1931621342307692,5.403846153846154,0.19857884615384613,-7.972788461538462,21.51923076923077,0.7692307692307693,This Is: Soundgarden,20.73076923076923,3IjZ6wuuFadXxWCCT4rkRb,127.45507692307693,3.75,52,0.4174615384615384
1374,0.1787406976744186,2016-12-24T15:36:01Z,0.5529534883720931,224949.41860465117,0.7766279069767441,False,2418,0.052921460232558136,4.558139534883721,0.21126511627906977,-7.193255813953488,20.88372093023256,0.9302325581395349,This Is: Status Quo,36.2093023255814,2JURzRgy6mQWBzOTnGrtlx,134.09413953488368,4.0,43,0.7116976744186047
1375,0.26037156000000006,2017-02-19T08:27:15Z,0.6028800000000001,262193.66,0.5602199999999999,False,8404,0.0018756722000000002,6.3,0.144352,-11.05234,40.78,0.6,This is: Stevie Wonder,15.52,7ig7YECZw5yMXVQ2RH19bC,115.5851,4.0,50,0.6266920000000002
1376,0.47947860000000003,2016-02-29T11:39:46Z,0.45915999999999996,176458.62,0.4688600000000001,False,7489,0.0638739976,6.08,0.17398200000000003,-9.67088,33.1,0.76,This is: The Beach Boys,58.24,54HbS33GNOHO0bzS06ova8,117.09647999999999,3.64,50,0.5185919999999999
1377,0.3468899999999999,2016-12-12T14:57:33Z,0.5376200000000001,248149.34,0.7368599999999997,False,127523,0.12049223199999998,4.66,0.22159999999999996,-6.945660000000001,44.74,0.84,This is: The Rolling Stones,5.62,6VFEhqTXKR4oVwAaTItqzH,126.66518,3.96,50,0.6510819999999998
1378,0.24036000000000002,2016-12-06T19:08:15Z,0.6084146341463414,256383.60975609755,0.5754878048780486,False,732181,0.010885469268292683,5.512195121951219,0.17191219512195122,-7.638560975609753,69.34146341463415,0.21951219512195122,This Is: The Weeknd,5.7317073170731705,2enhLpCgAoSHNuCY6vfV2Y,123.10521951219515,3.926829268292683,41,0.355170731707317
1379,0.09051331250000001,2016-09-30T11:59:35Z,0.5829999999999999,207761.21875,0.7567499999999999,False,28463,1.1293125e-05,5.6875,0.15249062500000002,-5.791374999999998,51.34375,0.75,This Is:  Thomas Rhett,6.0625,3IsT5e3Cf5wlS6Tpp92PKC,121.6844375,3.875,32,0.6610625
1380,0.16659068965517237,2017-03-03T03:48:01Z,0.6554137931034482,240379.55172413794,0.5987931034482759,False,13783,2.0120689655172412e-06,5.241379310344827,0.24555172413793103,-6.683310344827587,56.0,0.5862068965517241,This Is: Trey Songz,41.3448275862069,6jgkfbpH9ZUx1IQspXZHTa,121.03996551724137,4.068965517241379,29,0.41067931034482763
1381,0.5240488934666668,2017-02-17T06:38:58Z,0.516613333333333,303042.48,0.4402946666666665,False,56465,0.009744050933333335,4.8133333333333335,0.17151999999999995,-11.767600000000002,42.53333333333333,0.84,This Is: Bob Dylan,63.53333333333333,1P5NzrSGOytaPEJwC23Fx5,125.71965333333331,3.84,75,0.49611200000000016
1382,0.33788375,2017-01-15T14:03:44Z,0.6032250000000002,306694.35,0.598225,False,13902,0.65466,5.375,0.164055,-10.003449999999997,40.95,0.2,This Is: Bonobo,48.3,2BhaiXEk7xqnbsgf3TRJF4,112.421075,3.875,40,0.28735499999999997
1383,0.17080379999999998,2016-12-02T06:44:12Z,0.7241333333333332,220866.4,0.7535777777777778,False,63138,0.0032411733333333336,5.822222222222222,0.18881999999999996,-5.2298222222222215,49.77777777777778,0.5111111111111111,This Is: Britney Spears,68.17777777777778,1EAKDWzG90arHCBP2WrMeg,116.79404444444444,4.0,45,0.6832444444444445
1384,0.18477899999999997,2016-09-22T23:30:46Z,0.5061206896551723,279023.6896551724,0.6798155172413793,False,21157,0.023013610862068976,5.4655172413793105,0.24744482758620692,-9.063379310344828,38.63793103448276,0.8793103448275862,This is: Bruce Springsteen,57.0,6EsBop4Lryu9a2A9BhZLzN,121.14786206896554,4.0,58,0.5886103448275862
1385,0.29335447222222216,2016-05-03T14:20:04Z,0.5485277777777776,221529.88888888888,0.6357222222222225,False,18486,0.0004181280555555555,4.361111111111111,0.1917583333333333,-9.109416666666668,30.055555555555557,0.6388888888888888,This is: Cher,54.388888888888886,7nj3pmi7wTyXDiiMoKQAKB,129.43166666666667,3.9166666666666665,36,0.5245833333333334
1386,0.7277400000000003,2016-10-11T15:14:18Z,0.6485000000000001,162296.0,0.6654399999999999,False,3338,0.053953998399999994,4.52,0.1856900000000001,-8.59554,22.16,0.86,This is: Chuck Berry,43.5,6dGHeVYX1DQyzfxXcNy5M9,127.05267999999995,3.9,50,0.8376600000000001
1387,0.18576865384615385,2017-03-06T23:02:24Z,0.7381153846153847,278591.1923076923,0.6791923076923077,False,86043,0.43453873346153843,6.0,0.16340000000000002,-8.741538461538463,54.19230769230769,0.5,This Is: Daft Punk,54.84615384615385,5UqllVe1ZknYIoptNFRueU,122.87169230769231,4.0,26,0.5746884615384615
1388,0.3230571111111111,2016-09-09T15:19:08Z,0.5458666666666666,261141.13333333333,0.5353333333333333,False,99825,0.05348246733333333,5.155555555555556,0.18571333333333334,-9.899555555555555,44.666666666666664,0.8888888888888888,This is: Eagles,52.6,1uPWqcAOHagfEmt1tTTAoF,117.1007333333333,3.933333333333333,45,0.6102577777777777
1389,0.3314916666666667,2016-02-05T00:39:24Z,0.6156666666666667,294920.5416666667,0.6107916666666667,False,47423,0.0064455875,6.791666666666667,0.24175416666666663,-10.629458333333334,41.916666666666664,0.625,"This Is: Earth, Wind & Fire",55.0,21Bn1iU4sFj3vOTjZmJdTH,115.42854166666666,3.9583333333333335,24,0.6794999999999999
1390,0.26435952380952377,2016-01-27T13:33:17Z,0.5411428571428573,283527.40476190473,0.6274761904761906,False,39221,0.03452684142857143,4.4523809523809526,0.16069285714285717,-8.814142857142853,36.214285714285715,0.8095238095238095,This is: Elton John,29.666666666666668,2wouFufPfcUHmtjOHD0VrY,129.22735714285713,3.9523809523809526,42,0.5528571428571427
1391,0.34698760000000006,2017-03-03T17:21:41Z,0.55544,233666.88,0.6274000000000002,False,9105,0.002852114,4.04,0.275096,-6.67292,40.08,0.64,This is: Emeli Sandé,28.64,1yodLQkThlggcTOGZuFvZx,109.03320000000002,4.0,25,0.32110000000000005
1392,0.070352505,2017-01-17T14:59:21Z,0.73445,219359.25,0.6897499999999999,False,39447,0.2167794255,6.9,0.26446000000000003,-7.118900000000001,51.15,0.6,This is: Gorillaz,56.1,7yJK0ohLNZdIbBOqzT0a6C,127.5741,4.0,20,0.73845
1393,0.13543492,2016-12-30T07:07:10Z,0.7098199999999999,241171.12,0.5873000000000002,False,779647,0.0001355662,5.22,0.18564799999999998,-7.528600000000003,65.22,0.56,This Is: Drake,10.92,72R3C79AOfbXrtSc7FL6b4,127.0692,4.0,50,0.374582
1394,0.47234549019607835,2016-08-06T11:16:04Z,0.5738823529411766,338110.2156862745,0.4932921568627449,False,29980,0.1391852525490196,4.96078431372549,0.29258039215686277,-11.757078431372548,19.352941176470587,0.8235294117647058,This is: Jerry Garcia,30.176470588235293,0sODoSh24nYPH35ySTpJ6U,114.01107843137254,3.764705882352941,51,0.6196470588235294
1395,0.7707060000000001,2016-10-21T08:29:58Z,0.53302,262924.98,0.306458,False,9702,0.017389800999999996,3.9,0.151108,-12.735659999999998,32.26,0.82,This is: Joni Mitchell,58.82,3uTWSxGb9gm99IK5fHxxLp,110.69594000000006,3.74,50,0.437442
1396,0.21435563888888895,2017-03-01T11:31:42Z,0.6138888888888888,215757.36111111112,0.7246666666666666,False,136996,2.4402777777777775e-05,5.777777777777778,0.26626111111111117,-4.586500000000001,55.5,0.6111111111111112,This Is: Little Mix,46.75,00jj6BkQRjeuuaushAGBLO,126.62169444444447,4.0,36,0.5634722222222222
1397,0.5462176470588236,2017-02-02T09:48:03Z,0.583764705882353,224289.0588235294,0.4437764705882353,False,8983,0.01925894,6.705882352941177,0.11919999999999999,-9.410176470588237,32.411764705882355,0.4117647058823529,This Is: London Grammar,8.235294117647058,0UIVUW3r4IIgiPmuioBlVH,116.24817647058823,4.0588235294117645,17,0.20469411764705883
1398,0.3830680000000001,2016-10-23T18:44:29Z,0.5069600000000001,283264.0,0.5249599999999999,False,27570,0.1703705754,4.9,0.23869199999999996,-11.07174,28.18,0.86,This is: Lou Reed,58.5,2nJ6L05oxHlaCS7EG2p2wl,115.77092,3.96,50,0.4972539999999998
1399,0.05421897777777778,2016-05-17T13:17:58Z,0.62825,219211.30555555556,0.7669999999999999,False,9280,0.0015048641666666669,5.138888888888889,0.16861666666666672,-4.70686111111111,49.44444444444444,0.4166666666666667,This Is: Max Martin,43.5,7IONPngbA2c7Wm6V4jFwXD,127.93588888888891,4.0,36,0.5688333333333334
1400,0.3131521739130435,2017-01-30T22:46:39Z,0.6363478260869566,289775.5652173913,0.5247391304347826,False,8311,0.02023967130434783,5.217391304347826,0.24672173913043474,-9.171521739130439,40.30434782608695,0.5217391304347826,This is: Maxwell,58.130434782608695,1z96YvVBCsFFIhfMB1GZWN,110.96543478260871,3.9565217391304346,23,0.5247391304347826
1401,0.5468000000000001,2016-07-05T19:39:58Z,,135186.90476190476,0.5217619047619048,False,163,2.3239999999999998e-05,6.0476190476190474,0.211,-8.00690476190476,18.61904761904762,0.7619047619047619,This is: Margo Price,60.0,02EgqM8poN2RMDgu1O0I47,113.25038095238092,,21,
1402,0.32817807363636353,2016-09-13T11:02:24Z,0.40214545454545453,276532.0909090909,0.5422527272727273,False,4034,0.08609941454545454,4.836363636363636,0.18063818181818186,-10.185727272727272,31.254545454545454,0.6545454545454545,This Is: Nick Cave,57.2,35i4FRGunQhXeT7n9raAzp,122.23614545454548,3.890909090909091,55,0.37604181818181814
1403,0.005927516249999999,2017-02-02T10:34:25Z,0.5448125,227941.625,0.8805000000000002,False,23323,0.032761240625,6.09375,0.19414687500000002,-4.4341875,52.9375,0.75,This is: Nickelback,57.6875,4fLsMGJF79PpBYwtsWa5lP,130.28840625000004,4.0,32,0.5525625
1404,0.3414009999999999,2016-09-28T16:50:35Z,0.3873945454545455,258812.27272727274,0.5474181818181818,False,82844,0.30946106781818183,5.3090909090909095,0.1661872727272728,-9.884709090909091,51.27272727272727,0.509090909090909,This Is: Radiohead,60.0,7o4NpfjQKnWg8pmnQSw1PW,122.49301818181814,3.890909090909091,55,0.3134527272727273
1405,0.20808274000000004,2016-11-24T18:49:02Z,0.4608919999999999,240850.66,0.7195400000000001,False,19012,0.10155236899999999,5.02,0.25125400000000003,-7.432339999999999,31.3,0.78,This Is: R.E.M.,24.5,0LUzsZUP4hMojkGGicH03x,127.9897,3.94,50,0.5791999999999998
1406,0.18124442857142864,2016-06-27T07:44:19Z,0.6218571428571429,230771.14285714287,0.6642571428571429,False,311055,0.008066584857142857,5.457142857142857,0.16366,-5.519085714285715,62.857142857142854,0.4857142857142857,This is: Rihanna,56.885714285714286,68541GBaACgt9BisTByin5,119.98657142857142,3.942857142857143,35,0.49928857142857147
1407,0.12733988,2016-11-07T14:54:20Z,0.5590599999999998,240227.0,0.6750399999999999,False,9008,0.0058776754,5.28,0.17135600000000004,-6.408899999999997,31.5,0.84,This is: Roxette,46.84,0gKQlYTPTbFn8yAf6J0jy0,122.70866,3.96,50,0.5161779999999999
1408,0.42067840000000006,2017-03-02T10:28:52Z,0.6074800000000001,241335.16,0.48528000000000004,False,12463,0.11809656800000001,5.04,0.18995199999999998,-10.288519999999998,46.96,0.52,This Is: Sampha,57.08,5f0h5XkazFaj15F35XTA0P,122.74696,4.04,25,0.29079199999999994
1409,0.12998866666666667,2017-02-27T12:38:13Z,0.7125777777777776,195822.06666666668,0.7737777777777777,False,14089,0.003910465777777778,5.022222222222222,0.20397333333333328,-6.161711111111109,38.75555555555555,0.6222222222222222,This Is: Skepta,47.8,58BhAtdNtuBXaIS6CED6ih,133.6094666666667,4.044444444444444,45,0.5646888888888888
1410,0.12130358139534886,2016-07-06T08:56:50Z,0.6463023255813952,243085.13953488372,0.7709302325581395,False,27780,0.044143461395348846,5.3023255813953485,0.1801674418604651,-5.879674418604651,38.23255813953488,0.5581395348837209,This is: Spice Girls,58.48837209302326,1myVXpKQPhwlQ7xX3edEE9,119.93074418604651,4.0,43,0.6407604651162792
1411,0.3566162,2017-02-07T08:02:00Z,0.5552200000000003,259863.94,0.4889340000000001,False,32523,0.02974531739999999,4.56,0.12920399999999999,-11.239499999999998,35.84,0.64,This is: Sting,13.46,5ASR916sjd0ep73CPpLCjo,111.29654000000002,3.92,50,0.45714
1412,0.15029077142857145,2017-02-28T10:13:55Z,0.5614285714285715,241751.62857142856,0.7455428571428573,False,28614,0.0008623831428571429,5.057142857142857,0.1674485714285714,-7.957028571428572,31.542857142857144,0.7714285714285715,This Is: Take That,64.57142857142857,7DeAC1SKrinCdNDvD39mdb,122.21982857142855,4.0,35,0.5210857142857142
1413,0.2560267608695652,2017-02-27T13:27:24Z,0.6358260869565219,226075.04347826086,0.6960608695652175,False,24026,7.35841304347826e-05,5.521739130434782,0.1905891304347826,-6.8847173913043465,53.369565217391305,0.5869565217391305,This Is: Stormzy,56.06521739130435,581aLPCcaZz34pDcBuMQ9P,122.99678260869565,4.043478260869565,46,0.544113043478261
1414,0.24935279069767444,2016-03-14T12:57:16Z,0.5848372093023256,250809.6976744186,0.6652653488372094,False,6794,0.01864483139534884,4.976744186046512,0.22108139534883728,-9.580395348837207,29.0,0.6976744186046512,This is: Tina Turner,51.06976744186046,5RwzhBUQyotu1ZxKDH7f6U,120.68332558139532,3.883720930232558,43,0.6330651162790697
1415,0.8519473684210527,2016-08-02T08:32:09Z,0.3823157894736841,202090.61403508772,0.25430526315789476,False,26408,0.0017053059649122812,4.894736842105263,0.18774210526315793,-12.348947368421054,33.0,0.6842105263157895,This is: Tony Bennett,59.1578947368421,2YQgDoL4Z1zxsCgESZY8c5,107.15803508771928,3.754385964912281,57,0.2508842105263158
1416,0.21019279999999999,2016-09-29T12:15:23Z,0.5718857142857143,329426.6285714286,0.6184000000000001,False,6933,0.5126050685714286,5.0285714285714285,0.22276285714285715,-10.108285714285714,30.6,0.5142857142857142,This Is: Trentemøller,56.114285714285714,5twDL3B7jEjs6J769AoRTo,125.38182857142861,3.8285714285714287,35,0.29415428571428576
1417,0.1036653375,2017-01-14T16:37:50Z,0.4712624999999999,268879.0625,0.6648425,False,52672,0.10001136249999998,5.35,0.22381875000000004,-9.584925000000002,39.975,0.725,This Is: U2,36.6875,52ifmV5J3mxwkAShiF4OLK,124.3793625,3.975,80,0.42427500000000007
1418,0.4286729166666668,2016-01-19T10:27:29Z,0.5650416666666667,294691.6458333333,0.5253958333333332,False,19574,0.04457918499999999,5.3125,0.17536458333333335,-9.956625000000004,29.458333333333332,0.8333333333333334,This is: Van Morrison,51.083333333333336,2u4pH9WW9bkLxtovrZa6wR,122.39141666666666,3.9583333333333335,48,0.6406041666666665
1419,0.000800745588235294,2016-05-31T11:58:19Z,0.4352058823529412,245006.0588235294,0.9118823529411764,False,36497,0.05369147323529412,3.6470588235294117,0.16633823529411765,-4.616264705882353,43.3235294117647,0.8235294117647058,This is: Volbeat,49.911764705882355,5q4P2WDeztTyG11CSrIP0q,113.64997058823526,3.9705882352941178,34,0.4487941176470588
1420,0.16935897435897435,2017-02-10T21:29:05Z,0.7043076923076924,191519.0,0.839846153846154,False,3542,0.024032224615384616,5.333333333333333,0.16409487179487178,-5.422897435897436,30.256410256410255,0.6153846153846154,This is: Wiley,48.12820512820513,3cAO7HrMz3tgnKdNF6FVLk,135.28661538461543,4.0,39,0.7524615384615385
1421,0.10942312333333329,2016-11-01T09:35:07Z,0.46366666666666667,285753.8333333333,0.7955666666666666,False,4405,0.28682789350000004,5.9,0.2605016666666667,-9.129399999999999,13.116666666666667,0.75,This Is: The Fall,50.166666666666664,6nQtoDRbuxp9vRRm5TZfBq,129.9591333333333,4.0,60,0.5474383333333334
1422,0.15864794066666663,2016-12-05T19:39:26Z,0.47297500000000003,276171.81666666665,0.6880783333333331,False,7432,0.2877198418333334,4.05,0.20026333333333335,-9.571816666666669,15.5,0.8,Best of John Peel Sessions,42.1,1PeJhx9qiRSabLTzygrl7d,123.07221666666666,3.9,60,0.5112350000000002
1423,0.5396933846153847,2017-03-02T09:54:06Z,0.6316923076923077,234708.26923076922,0.4468461538461538,False,59186,0.45613708076923076,4.923076923076923,0.13489230769230767,-12.468884615384617,56.92307692307692,0.46153846153846156,This Is: The xx,59.5,28wanR9hFcDllXX0qGHVmd,116.76823076923075,4.0,26,0.26588461538461544
1424,0.35760434782608697,2017-02-09T23:11:20Z,0.41365217391304354,283815.1304347826,0.48039130434782623,False,919,0.5467130434782608,6.956521739130435,0.22798695652173914,-11.09686956521739,21.695652173913043,0.43478260869565216,This Is: David Axelrod,47.17391304347826,7mQDFaVXzbr5z4L7ceq9wY,118.61660869565219,3.9130434782608696,23,0.38496956521739123
1425,0.043120319230769234,2017-03-06T15:16:57Z,0.49413461538461534,225734.61538461538,0.8277115384615381,False,2315649,0.038091570192307696,4.3076923076923075,0.20402115384615388,-5.1024230769230785,56.82692307692308,0.5769230769230769,Rock This,32.53846153846154,0lbtgFu3JNKX77J5YOpW7n,127.45400000000001,3.980769230769231,52,0.4734173076923077
1426,0.08389309139999998,2017-03-03T15:13:39Z,0.50536,213895.9,0.7921700000000003,False,217781,0.047884402399999984,5.62,0.197267,-5.317920000000002,46.83,0.6,New Noise,42.53,49rhYazWkqe8Ojb5n2NRQI,122.29712000000006,3.94,159,0.46887900000000005
1427,0.08076217380952384,2017-03-03T15:30:05Z,0.543107142857143,216501.32142857142,0.7718571428571428,False,607181,0.027995361071428568,4.869047619047619,0.19545595238095248,-5.0855000000000015,49.857142857142854,0.6547619047619048,Digging Now,34.29761904761905,2YoVrFsJPvunjHQYfM12cP,120.78807142857141,3.988095238095238,84,0.47231785714285734
1428,0.015239164200000006,2017-03-03T15:14:03Z,0.47344,248508.08,0.8088200000000002,False,714557,0.051271694400000005,5.38,0.21276000000000003,-5.815780000000001,63.84,0.6,Rock Solid,42.04,0JHYU9yefyVvlYAi2WTdKc,128.3376,3.92,50,0.44919399999999987
1429,0.0672549164516129,2017-03-06T18:29:25Z,0.49600000000000005,217794.5,0.8208870967741934,False,1057,0.10052150467741935,5.645161290322581,0.20003064516129032,-5.006822580645162,43.54838709677419,0.8064516129032258,SXSW Rocks,37.935483870967744,6s9HNfCJvWsi0vNbf9FUHE,124.54941935483872,3.9838709677419355,62,0.4662741935483871
1430,0.055755610000000004,2016-12-30T14:42:40Z,0.51985,221997.85,0.80893,False,37795,0.03512079690000001,5.29,0.188872,-4.921739999999997,55.46,0.53,Best of 2016 Rock This,38.73,4bcrcqPPOQBgYgu4i6XC6t,119.42312000000005,3.98,119,0.4711600000000001
1431,0.042221332,2012-02-07T11:15:25Z,0.4744959999999998,231616.44,0.8144999999999999,False,262517,0.07904861860000001,5.76,0.16618200000000002,-5.59966,35.42,0.74,MTV: 50 Greatest Indie Anthems of All Time,28.54,4xZ2b6RzxJ9kOBEDUUJu73,137.03604,3.98,50,0.5501400000000001
1432,0.04712973120000001,2017-03-03T15:30:56Z,0.54637,225930.93,0.8461899999999996,False,55578,0.06150737120000001,5.83,0.2106380000000001,-6.261909999999998,61.45,0.66,Rock Party,36.24,1ce9txPChoax2Fc3Dgzp8x,128.54735,3.98,107,0.63233
1433,0.16746292399999999,2017-03-03T15:31:09Z,0.5249499999999999,262097.74,0.7095100000000002,False,2082018,0.058269012300000006,5.32,0.19207199999999994,-8.908320000000002,54.57,0.72,Rock Classics,38.85,2Qi8yAzfj1KavAhWz1gaem,125.36338000000003,3.95,121,0.6031860000000002
1434,0.21204166899999993,2017-03-03T15:31:20Z,0.5107599999999999,246728.37,0.6224400000000001,False,150863,0.0661239487,5.37,0.134086,-7.56397,40.49,0.66,You & Me,28.26,3GzSNPyYhQjzn4fHoLwIZ0,122.77562000000003,3.87,123,0.35409099999999993
1435,0.15265306060606063,2016-11-10T15:53:27Z,,210624.0303030303,0.7665151515151515,False,11721,0.08187138242424243,4.515151515151516,,-9.638090909090907,38.03030303030303,0.6666666666666666,This Is: Beastie Boys,51.03030303030303,063ehH9hV1VlqLusLyuXsF,110.23645454545455,,33,
1436,0.024797328999999996,2017-03-03T15:31:32Z,0.54652,216054.94,0.8508999999999998,False,90763,0.03174561820000001,4.75,0.206508,-4.811499999999999,42.09,0.82,It's ALT Good!,31.93,3sLmlGxV7ztfYiT3bKg5ep,120.71081000000002,3.99,110,0.51972
1437,0.02183293471910112,2017-03-06T22:55:36Z,0.4673932584269663,207460.8651685393,0.8795505617977527,False,267783,0.03450386584269662,5.404494382022472,0.22438314606741575,-4.169471910112359,41.337078651685395,0.5842696629213483,The Scene,39.10112359550562,69NRccqnvhTcAOuQyPP57D,128.884808988764,3.9775280898876404,89,0.4246820224719102
1438,0.0074903441999999995,2017-03-03T15:52:39Z,0.4517800000000001,229458.84,0.9137199999999998,False,307532,0.0700104855,5.14,0.23219499999999996,-4.5565799999999985,38.5,0.56,Rock Hard,37.28,35OqDBYk7Fx0szRkZJ9zdk,136.24017999999998,3.92,119,0.41463700000000003
1439,0.0945324145098039,2017-03-03T15:33:07Z,0.46370588235294113,261843.0588235294,0.8090196078431373,False,4516,0.1696755768627451,5.588235294117647,0.19770196078431376,-5.085529411764706,25.03921568627451,0.7254901960784313,Big In Japan,41.80392156862745,1RFJQffhTap30HeYLVZBsW,131.91619607843137,3.9215686274509802,51,0.4703235294117647
1440,0.36521214821428566,2017-02-17T22:02:39Z,0.5051250000000002,243337.2142857143,0.437507142857143,False,2484,0.049385974642857135,6.982142857142857,0.16122857142857142,-10.263982142857143,32.17857142857143,0.8392857142857143,This Is: Ryan Adams,34.464285714285715,5s3xpUzp2Na1UrEiLPZAGR,120.00569642857145,3.892857142857143,56,0.4037053571428572
1441,0.2992007714285713,2017-02-17T05:24:10Z,0.49371428571428566,211898.32857142857,0.7139142857142856,False,11654,0.12629567442857143,5.4,0.18662571428571434,-6.598,32.72857142857143,0.5714285714285714,This Is: The Black Keys,20.728571428571428,1MyPXRTe8vNEzbRBebOoUx,118.55527142857142,3.9857142857142858,70,0.5348571428571428
1442,0.13866207843137254,2017-02-09T15:25:30Z,0.5465294117647058,239730.23529411765,0.6371372549019609,False,4658,0.007931501764705888,4.882352941176471,0.24432745098039219,-8.071588235294115,38.15686274509804,0.7843137254901961,This Is: Tom Petty,32.3921568627451,60GNPZlmoQTgGMyUYo8ETM,120.0798431372549,3.9607843137254903,51,0.6131176470588234
1443,0.15620780444444443,2017-03-03T04:14:31Z,0.4185555555555557,212411.75925925927,0.7692592592592594,False,80754,0.15181280648148152,5.37037037037037,0.25501481481481486,-8.491148148148149,41.7962962962963,0.6666666666666666,This Is: Nirvana,8.703703703703704,24gL90i6DpnRUizeYKooJ1,129.69966666666662,3.9814814814814814,54,0.40450740740740737
1444,0.0792227894117647,2016-09-14T14:12:48Z,0.47779411764705876,143559.70588235295,0.8564411764705883,False,10889,0.08628936794117648,6.0588235294117645,0.22296470588235295,-5.981999999999999,33.5,0.9117647058823529,This Is: Ramones,29.08823529411765,6Pwqa45Whd10xUSNdWP7kb,161.97044117647067,3.9705882352941178,34,0.7388235294117649
1445,0.05112035156249999,2016-10-07T03:27:11Z,0.442078125,220939.984375,0.8388749999999999,False,57950,0.03157428078125,5.609375,0.17618906249999997,-4.712515624999999,49.65625,0.84375,This Is: Green Day,54.96875,5Ii3EYS2RKNoxQ4PbuJElF,133.07979687499997,3.984375,64,0.6226562500000001
1446,0.0025743719402985077,2016-12-05T21:07:44Z,0.40250746268656706,353722.7910447761,0.8983880597014927,False,186089,0.16804178597014924,6.119402985074627,0.12952238805970148,-5.82302985074627,47.343283582089555,0.582089552238806,This Is: Metallica,2.791044776119403,1GnVf78KpYhYtRzehLrfUi,129.9325373134328,3.985074626865672,67,0.39397014925373125
1447,0.09294555606060607,2016-07-27T22:08:18Z,0.4209242424242425,276416.1666666667,0.7951136363636362,False,1199,0.08530984893939395,6.318181818181818,0.3716151515151515,-7.478712121212123,26.272727272727273,0.7575757575757576,This Is: Jane's Addiction,51.484848484848484,3CjzdkPOWp1M6zrm8HC2W3,117.77260606060604,3.984848484848485,66,0.3635575757575756
1448,0.07345236511627908,2016-07-22T04:11:51Z,0.34277674418604653,306540.9069767442,0.8090930232558137,False,41203,0.03499492744186045,5.162790697674419,0.2858093023255813,-4.323790697674419,16.86046511627907,0.6511627906976745,This Is: Oasis,8.255813953488373,7E7hDnX4g4G3dsUzTXt5Zj,122.53046511627907,4.0,43,0.28452093023255814
1449,0.190549616923077,2016-06-17T17:07:03Z,0.5015384615384617,234393.87692307692,0.8349538461538463,False,8351,0.03580820615384615,4.7846153846153845,0.36984,-6.904907692307694,14.523076923076923,0.7692307692307693,This Is: Kiss,1.5076923076923077,6b4Qf5teZ7PM8PFitFJqi6,128.0566923076923,3.9692307692307693,65,0.49709076923076917
