"","X","acousticness","artists","danceability","duration","energy","id","instrumentalness","key","liveness","loudness","mode","names","popularity","preview_url","speechiness","tempo","time_signature","valence","cluster","pc1","pc2","membership.1","membership.2","membership.3","membership.4","membership.5","membership.6","membership.7"
"1172",1171,0.00148,"Bronze Radio Return",0.506,196493,0.94,"6UXvWod7sMhhVS3AgJ9CbR",0.023,11,0.0907,-5.288,1,"Light Me Up",48,"https://p.scdn.co/mp3-preview/4d153109487993e768121a5d26aecfb34a75de01?cid=4a1a457d14c0445a96e7021a5523905b",0.0428,171.046,4,0.626,2,2.1673828757895,-0.88246742638449,0.00622735691978016,0.197550346838803,0.197550344641758,0.197550344354297,0.00602091585765486,0.197550346832981,0.197550344554725
"1173",1172,0.813,"Rod Stewart",0.574,169680,0.392,"6uz0njltraSPv5nrgDB3FT",0,9,0.18,-9.321,1,"Let It Snow! Let It Snow! Let It Snow!",21,"https://p.scdn.co/mp3-preview/28eca034e54299a5fabe93e472577a42c700e042?cid=4a1a457d14c0445a96e7021a5523905b",0.0296,107.15,4,0.503,4,-0.750346620474654,0.57281693571567,0.0308177181252516,0.188593102061271,0.188593104197101,0.188593104281021,0.0262167652033163,0.188593102067515,0.188593104064525
"1174",1173,0.262,"Royal Blood",0.657,184053,0.817,"6V0A3jkb9ntudO0kmcJ1xd",0.00674,0,0.248,-4.415,1,"Figure It Out",56,"https://p.scdn.co/mp3-preview/0d396821cbd9906be3b3b24578ad62726169bbd8?cid=4a1a457d14c0445a96e7021a5523905b",0.0554,107.995,4,0.662,2,1.77797369911522,-0.0646501751855857,0.00241503393578289,0.19904239624158,0.199042388251471,0.19904238751486,0.00237300955762481,0.199042396219237,0.199042388279444
"1175",1174,0.535,"Richard Cheese",0.69,128293,0.474,"6V3Tes7Vmn37Hdhrn5nZVv",0.000774,2,0.162,-7.172,1,"Down With The Sickness",27,"https://p.scdn.co/mp3-preview/4c9635805f7a501f38fd8ac039639dbf927e82c9?cid=4a1a457d14c0445a96e7021a5523905b",0.0951,117.529,4,0.42,2,0.0828388563445533,0.405087877924797,0.0059672986466271,0.197447964736091,0.19744796284101,0.19744796257357,0.00679288372684315,0.197447964730985,0.197447962744873
"1176",1175,0.954,"Emile Haynie",0.178,292280,0.478,"6v4ORMzjFcS8bfx7fSwkZD",0.00585,5,0.125,-5.927,1,"Wait For Life",43,"https://p.scdn.co/mp3-preview/6a3a7c81350fee9669c54f567941e64d156fd72a?cid=4a1a457d14c0445a96e7021a5523905b",0.0396,167.301,3,0.0905,4,-0.970900171012562,-1.96716287079869,0.112231977543366,0.172446335290397,0.17244633769499,0.172446337825597,0.0255363387627136,0.172446335297431,0.172446337585505
"1177",1176,0.00133,"Northlane",0.465,307360,0.978,"6V5VpoRKAjcnLI1zhopFrW",0,5,0.195,-4.398,0,"Refuge",47,"https://p.scdn.co/mp3-preview/2025f687e0e7834278b03177688980549a30328d?cid=4a1a457d14c0445a96e7021a5523905b",0.188,140.023,4,0.134,2,1.42507320083119,-0.981315640479593,0.00504956591375265,0.198060972269319,0.19806097040932,0.198060970112509,0.00464557875479033,0.198060972264385,0.198060970275923
"1178",1177,0.989,"Franz Joseph Haydn",0.316,222427,0.0492,"6V6pn6sTXU6HsItopxC3ei",0.0158,4,0.0889,-23.78,1,"English canzonets, Hob. XXVIa (Selection): III. Despair ( No. 28)",16,"https://p.scdn.co/mp3-preview/5e74d35f177315a864b493985a5004dfff72d93b?cid=4a1a457d14c0445a96e7021a5523905b",0.0457,100.445,4,0.0961,1,-3.55254500999242,-0.373383453745861,0.810452309237798,0.030008862972257,0.030008863432907,0.0300088634642882,0.0395033745001493,0.0300088629735854,0.0300088634190149
"1179",1178,0.198,"Stevie Wonder",0.748,260613,0.551,"6VAKyYoJQu1hwjWNvxQVTt",0,1,0.0978,-8.624,1,"I Just Called To Say I Love You",48,"https://p.scdn.co/mp3-preview/fe915464fe2990b4a4bf808e3cff105149253b1b?cid=4a1a457d14c0445a96e7021a5523905b",0.0235,113.524,4,0.659,2,1.15348097221201,0.120481355070349,0.00274896762410783,0.198926857701171,0.198926850216862,0.198926849512124,0.00261676703817032,0.198926857680485,0.19892685022708
"1180",1179,0.992,"Hildegard von Bingen",0.225,536707,0.0415,"6vAloB4pPJtn8Vbx03ziyv",4.75e-05,10,0.19,-26.288,1,"Ave Maria, O auctrix vite",27,"https://p.scdn.co/mp3-preview/8849e6c38feec0174c424094dfcbc7474719fd06?cid=4a1a457d14c0445a96e7021a5523905b",0.0521,134.702,4,0.0393,1,-3.59285925619076,-0.811307639482357,0.672609032193665,0.0530742672354423,0.053074268104298,0.053074268163717,0.0620196289865943,0.053074267237926,0.0530742680783571
"1181",1180,0.981,"Ralph Vaughan Williams",0.0986,471907,0.0691,"6VANb1Mm7j6YiJmFHkcpvd",0.398,10,0.0985,-25.042,1,"3 Nocturnes: Nocturne No. 3. Out of the Rolling Ocean",36,"https://p.scdn.co/mp3-preview/ad2e847bc0f7d3b651cf1a824d8b8a66d0136162?cid=4a1a457d14c0445a96e7021a5523905b",0.05,74.978,5,0.0368,1,-4.24121205045713,-1.33120132765207,0.903013184554393,0.0160065542159637,0.0160065544489435,0.0160065544650243,0.0169540436569008,0.0160065542166284,0.0160065544421468
"1182",1181,0.032,"Kanye West",0.76,272227,0.595,"6vB49BJ70zBpDrrAPwdaB8",1.3e-05,6,0.315,-8.198,1,"Drive Slow",54,"https://p.scdn.co/mp3-preview/64e8a8dcd51941d56e054400bf2bafc94777c2b9?cid=4a1a457d14c0445a96e7021a5523905b",0.212,87.992,4,0.472,2,1.07996238771627,0.828226689713582,0.00336902809507769,0.198065028384327,0.198065023639186,0.198065023149827,0.0063058447622035,0.198065028371307,0.198065023598071
"1183",1182,0.994,"Half Giant",0.378,137064,0.213,"6vB4uPVjC4sadwygZ2m7pj",0.942,0,0.175,-17.977,0,"God Rest Ye Merry Gentlemen",34,"https://p.scdn.co/mp3-preview/77af9ac38b932c8b1f2dc5078d2ae1e1f666ef13?cid=4a1a457d14c0445a96e7021a5523905b",0.0507,176.849,4,0.325,1,-2.46521541979208,-1.93063042940421,0.468697214352047,0.0983724023394452,0.0983724033840839,0.0983724034557557,0.0394407707730064,0.0983724023424448,0.0983724033532169
"1184",1183,0.0993,"Chris Lane",0.51,211227,0.904,"6VB64hpnpRNqukYsIX76uo",0,6,0.173,-4.291,1,"For Her",70,"https://p.scdn.co/mp3-preview/9ce05d53e8ba6c1d2ab53e35e52066a173941fb5?cid=4a1a457d14c0445a96e7021a5523905b",0.0357,150.004,4,0.542,2,2.16826790455378,-1.20086506505319,0.00323753441829729,0.198875694331542,0.198875689847988,0.198875689351619,0.00238400796039554,0.198875694319142,0.198875689771016
"1185",1184,0.491,"Joakim Lundell",0.698,184000,0.833,"6vBgJ1SLmpB4VMcEVy1ovL",0,1,0.106,-4.868,1,"All I Need",77,"https://p.scdn.co/mp3-preview/91ff9b8c8d4607d8d1aa2a893948a4cec446160e?cid=4a1a457d14c0445a96e7021a5523905b",0.347,94.99,4,0.475,2,1.28266371272632,0.291633394494353,0.0100406911363699,0.195368708481802,0.195368704917814,0.195368704565887,0.0131157775217511,0.19536870847196,0.195368704904417
"1186",1185,0.0937,"KC & The Sunshine Band",0.655,191493,0.889,"6VBy3FLlKZOWV85xmAXmr8",6.85e-05,10,0.374,-7.667,1,"Get Down Tonight - Edit",46,"https://p.scdn.co/mp3-preview/348cfde96da687058c927aaf84b5bfedd065b110?cid=4a1a457d14c0445a96e7021a5523905b",0.0332,112.744,4,0.882,2,2.04473180426592,0.656973060767984,0.00354044642011172,0.198219513706052,0.198219508951574,0.198219508483317,0.00536199981127725,0.198219513692887,0.198219508934781
"1187",1186,0.344,"Grateful Dead",0.61,251080,0.456,"6vc5r6jFV5yNtV3HzKoyYk",8.01e-05,7,0.541,-12.107,1,"Ripple - Remastered Version",34,"https://p.scdn.co/mp3-preview/f25bfaa8dfb6217056abf78f7c4bd55eb6f8dd9a?cid=4a1a457d14c0445a96e7021a5523905b",0.0332,126.631,4,0.707,2,0.428228388263528,0.722336207497142,0.0083316028696724,0.19604370127308,0.196043700379181,0.196043700235539,0.0114498936575264,0.196043701270712,0.196043700314288
"1188",1187,0.974,"Martin Luther King, Jr.",0.519,550333,0.308,"6vcfEkhlaP7LFfViXRdoLW",6.15e-05,11,0.502,-14.203,1,"MLK Philosophy",14,"https://p.scdn.co/mp3-preview/63d18eb3b8388c4483690165908537674c048d81?cid=4a1a457d14c0445a96e7021a5523905b",0.635,84.371,4,0.395,5,-2.15553583378275,2.72687520317142,0.0281174393905188,0.0323308955817314,0.0323308959164644,0.0323308959389427,0.810228081683639,0.032330895582679,0.0323308959060251
"1189",1188,0.538,"Scott McKenzie",0.525,178507,0.52,"6vcNJUWtUPB0hKC6VbZriY",0.00569,7,0.111,-11.725,1,"San Francisco (Be Sure to Wear Flowers In Your Hair) - Single Version",54,"https://p.scdn.co/mp3-preview/634d0051c9cff234baeb8d2e36c6e0e9938d8a2a?cid=4a1a457d14c0445a96e7021a5523905b",0.0271,112.554,4,0.524,2,0.00720954985203319,-0.370489680831702,0.007428608701269,0.197874401249452,0.19787440063512,0.197874400426716,0.00319938727045513,0.197874401248059,0.197874400468928
"1191",1190,0.148,"Alex Faith",0.483,257553,0.804,"6vddMImWInWBxl6fya4wqn",0,2,0.164,-5.737,1,"Freedom",36,"https://p.scdn.co/mp3-preview/2fd682a839f20c9d250f187851807ef0b14d637d?cid=4a1a457d14c0445a96e7021a5523905b",0.276,94.662,4,0.371,2,0.702241185447999,0.13059020282262,0.00442547520814647,0.197903370288772,0.197903366445714,0.197903365998709,0.00605768542431281,0.197903370278194,0.197903366356153
"1193",1192,0.945,"Johnny Cash",0.532,193400,0.172,"6VefT0jLDsYCQtlVFhPkic",3.16e-05,0,0.116,-13.237,1,"Long Black Veil",39,"https://p.scdn.co/mp3-preview/3809aab0d8d249664408a72e21f70f6e1b12a667?cid=4a1a457d14c0445a96e7021a5523905b",0.0409,147.239,4,0.471,4,-1.15619484448629,-0.377379028962743,0.0918931922335987,0.175548667220271,0.175548668598014,0.175548668662444,0.0303634675373253,0.175548667224288,0.175548668524059
"1194",1193,0.552,"JAY Z",0.755,178213,0.631,"6vegnfDS8DAEaCqWaPYGPy",0,7,0.5,-4.751,0,"Otis",57,"https://p.scdn.co/mp3-preview/ea09a75c890aa3f7221df277acc3299c3820f70d?cid=4a1a457d14c0445a96e7021a5523905b",0.302,94.571,4,0.417,2,0.750331189702775,1.23175079592091,0.00827383113712547,0.194172821128035,0.194172819732461,0.19417281955423,0.0208620676415042,0.194172821124284,0.194172819682361
"1195",1194,0.939,"The Staves",0.253,217693,0.143,"6vF3G8AyxuSZuPtID1eRrv",3.09e-05,9,0.664,-15.513,1,"Gone Tomorrow - Live at Cecil Sharp House",16,"https://p.scdn.co/mp3-preview/58a1e41b7ebb1ae35203c7325ad331e46b15bef3?cid=4a1a457d14c0445a96e7021a5523905b",0.0328,95.928,4,0.101,1,-2.71169328023944,0.113635013464782,0.33178716788559,0.110663896721687,0.110663898441954,0.110663898561764,0.114893343269416,0.110663896726612,0.110663898392977
"1196",1195,0.996,"Hildegard von Bingen",0.223,185827,0.0366,"6VFTdYcvzMcJ9KLqvISIFB",0.0272,3,0.0795,-22.894,0,"O frondens virga (12th c.)",24,"https://p.scdn.co/mp3-preview/dc25d23ae4a251d3f7476d94876380f8048a1a55?cid=4a1a457d14c0445a96e7021a5523905b",0.0484,128.957,3,0.0367,1,-3.45686677628434,-1.10263380429184,0.771499797372936,0.0388464099600751,0.0388464105665412,0.0388464106075645,0.0342681509831185,0.0388464099618174,0.0388464105479474
"1197",1196,0.446,"Cher",0.575,250013,0.591,"6VGbuFh4sji2WsRjD6PAH6",0,3,0.265,-8.267,1,"You Better Sit Down Kids",20,"https://p.scdn.co/mp3-preview/47e2cd8be0da718bbc8960d605fe633bfebd1b74?cid=4a1a457d14c0445a96e7021a5523905b",0.0659,116.589,4,0.632,2,0.350521860060239,0.520627184543938,0.00390730703389482,0.198220046377714,0.198220043347438,0.198220042988505,0.00499247061319192,0.19822004636953,0.198220043269726
"1198",1197,0.00066,"New Found Glory",0.581,207800,0.92,"6vgFg7pm9L4IafHB2sMMrw",0.000269,9,0.088,-4.443,1,"Sonny",39,"https://p.scdn.co/mp3-preview/fe63014c2f5fcca49d28df22233880a1e8e7bf67?cid=4a1a457d14c0445a96e7021a5523905b",0.107,125.925,4,0.616,2,1.88374336753601,-0.0469522617005357,0.00182406403141808,0.199153382241688,0.19915337657858,0.199153375954779,0.00240904248259251,0.199153382226039,0.199153376484903
"1199",1198,0.546,"Rag'n'Bone Man",0.631,233827,0.546,"6VgIizrnJnt7AZSQ5ISuSP",1.25e-05,0,0.111,-10.826,0,"Rain",50,"https://p.scdn.co/mp3-preview/32b57113698f537f747fd9df4df77fef72aca223?cid=4a1a457d14c0445a96e7021a5523905b",0.168,142.532,4,0.264,2,0.0523313986232904,-0.425855595158294,0.0135952162064988,0.195430294674263,0.195430293772392,0.1954302936003,0.00925331339743174,0.195430294672052,0.195430293677062
"1200",1199,5.52e-05,"Upon A Burning Body",0.346,222772,0.972,"6VGmaEIbIwqzfXmFIIv1QQ",0.00037,11,0.599,-4.872,0,"B.M.F.",51,"https://p.scdn.co/mp3-preview/a114a2511225a0ae16cbd239a213b5f2eb98c4c9?cid=4a1a457d14c0445a96e7021a5523905b",0.233,157.795,4,0.307,3,1.63357680492784,-0.572273494866819,0.0150533199535952,0.193300181464241,0.193300181640368,0.193300181581983,0.0184457723384604,0.193300181464779,0.193300181556573
"1201",1200,0.734,"Adam Sanders",0.703,230440,0.408,"6UtB0ezZwMneQIfLJ1Yzc1",0,3,0.0974,-8.146,1,"I've Been Meaning to Call",55,"https://p.scdn.co/mp3-preview/c476474ada6c318961bf698ec32d03e906cea4b7?cid=4a1a457d14c0445a96e7021a5523905b",0.0306,125.949,4,0.425,2,0.0934013745296074,-0.230101713648313,0.010502015051631,0.196738333490279,0.196738332497264,0.19673833231433,0.00580632075895809,0.196738333487748,0.196738332399789
"1202",1201,0.000203,"Leopold and His Fiction",0.501,251160,0.906,"6UTeCMgk58fcj59tHglnMt",0.266,7,0.0943,-6.294,0,"It's How I Feel (Free)",35,"https://p.scdn.co/mp3-preview/c5b6a28ed89c98682bed1c38f997ab72b120f64f?cid=4a1a457d14c0445a96e7021a5523905b",0.0814,126.404,4,0.613,2,1.38864901380561,-0.557884076086507,0.00234804047764284,0.199136946626727,0.199136941549778,0.199136940972858,0.00196724231373288,0.199136946613067,0.199136941446194
"1203",1202,0.462,"Macklemore & Ryan Lewis",0.508,370917,0.731,"6utFILEuJQrqa9GO5o3sRx",0,7,0.741,-6.272,1,"Otherside Remix [Live]",39,"https://p.scdn.co/mp3-preview/da2b26dc0f39132c3910e918ca4dab49f78ce40e?cid=4a1a457d14c0445a96e7021a5523905b",0.0937,116.55,4,0.223,4,0.443614319711122,0.164940143095145,0.0179000948340774,0.192314781782419,0.192314782774294,0.192314782791054,0.0205259933450194,0.192314781785307,0.19231478268783
"1204",1203,0.421,"George Harrison",0.318,222080,0.69,"6utKZ21ASljZWbC5nDzIYo",0.0132,9,0.108,-6.174,1,"Beautiful Girl - 2004 Digital Remaster",33,"https://p.scdn.co/mp3-preview/564d5f70281c8b0b673e4821c4d8967adfb3289c?cid=4a1a457d14c0445a96e7021a5523905b",0.0326,149.843,4,0.398,3,0.332852770763421,-1.06449799293145,0.0120595142833616,0.196355169693418,0.196355171164361,0.196355171138173,0.0061646330433118,0.196355169698007,0.196355170979368
"1205",1204,0.818,"Seas of Years",0.242,277133,0.299,"6utTjO78Oyvw6LfdeoTlFW",0.938,0,0.3,-15.207,0,"In Collusion with the Waves",59,"https://p.scdn.co/mp3-preview/ffdec7ead8cd0de3730a91251397614a0ff698c9?cid=4a1a457d14c0445a96e7021a5523905b",0.0299,105.01,4,0.0379,1,-2.56606609927522,-2.4888050028213,0.693867874465552,0.0577517998765021,0.0577518005237491,0.0577518005670554,0.0173731241854358,0.0577517998783062,0.0577518005033991
"1206",1205,0.00203,"Art Department",0.821,379013,0.695,"6uTxj0PWQZddfMN7cntKPj",0.24,4,0.0925,-9.589,0,"We Call Love - Original Mix",36,"https://p.scdn.co/mp3-preview/e866c5e89865208a3c2d406cc375d6bcbd494fff?cid=4a1a457d14c0445a96e7021a5523905b",0.0573,119.991,4,0.63,2,1.31297482321841,0.262650457148144,0.00267313486266413,0.198828442932613,0.198828436005702,0.198828435340526,0.00318467194481573,0.198828442913417,0.198828436000262
"1207",1206,0.000117,"The Surfaris",0.253,150093,0.766,"6uudeEvl6t5WrFgobojt3D",0.892,4,0.957,-16.011,1,"Wipe Out",39,"https://p.scdn.co/mp3-preview/ebd364e1036622db199c5a5a16311990fee6f69c?cid=4a1a457d14c0445a96e7021a5523905b",0.0329,168.914,4,0.737,4,0.392284925446528,-1.28190404866502,0.0800866488189888,0.174828907056534,0.174828907483967,0.174828907503591,0.0457688146186509,0.174828907057716,0.174828907460552
"1208",1207,0.472,"David Arnold",0.115,298533,0.295,"6UuWNI1giJdOfUM2j8fEwI",0.84,2,0.177,-16.374,0,"The Day We Fight Back",22,"https://p.scdn.co/mp3-preview/7b620dfffdea18a005ac78ae5a2457248f78da06?cid=4a1a457d14c0445a96e7021a5523905b",0.0434,66.695,4,0.0757,1,-3.05010080318001,-1.84774493625407,0.786438654183226,0.0388370507389089,0.0388370511797988,0.0388370512087296,0.0193760907838907,0.0388370507401662,0.0388370511652799
"1209",1208,0.0471,"Marina and the Diamonds",0.603,249536,0.87,"6UwBEqbTO9bSXCx5JVRw2n",0,5,0.271,-7.107,1,"Forget",8,"https://p.scdn.co/mp3-preview/821adc1a1b9adceafcdd101c35510b5f7050bf2b?cid=4a1a457d14c0445a96e7021a5523905b",0.0306,125.982,4,0.359,2,1.02759185701292,0.159750337284719,0.005097829370521,0.197568866708658,0.197568864582031,0.197568864291464,0.00705784385996506,0.197568866703072,0.197568864484289
"1210",1209,0.947,"Frédéric Chopin",0.488,147733,0.0892,"6UXdpxKebkZYtS9X8HY2QS",0.88,10,0.126,-23.461,1,"Nocturne in E-Flat Major, Op. 9, No. 2",28,"https://p.scdn.co/mp3-preview/2bb27e9502007472f638e77883f98203b3f86cef?cid=4a1a457d14c0445a96e7021a5523905b",0.0591,134.177,4,0.075,1,-3.51917893813177,-1.12245203147985,0.796333819048244,0.0345396803670557,0.0345396808948381,0.0345396809318906,0.0309677775092673,0.0345396803685528,0.0345396808801511
"1211",1210,0.993,"Juliana",0.565,216250,0.0371,"6UxfYEsff4c56PkJHKdO56",0.918,0,0.118,-20.52,1,"Barefoot",61,"https://p.scdn.co/mp3-preview/445073172265d9038446da9d054a030e46155f17?cid=4a1a457d14c0445a96e7021a5523905b",0.153,77.074,3,0.397,1,-2.95206964205504,-0.715085063407194,0.621091883795607,0.0673198767293851,0.0673198772122767,0.0673198772455328,0.0423087310881602,0.0673198767307869,0.0673198771982514
"1212",1211,0.00148,"Bronze Radio Return",0.506,196493,0.94,"6UXvWod7sMhhVS3AgJ9CbR",0.023,11,0.0907,-5.288,1,"Light Me Up",48,"https://p.scdn.co/mp3-preview/4d153109487993e768121a5d26aecfb34a75de01?cid=4a1a457d14c0445a96e7021a5523905b",0.0428,171.046,4,0.626,2,2.1673828757895,-0.88246742638449,0.00622735691978021,0.197550346839175,0.197550344641756,0.197550344353927,0.00602091585765491,0.197550346833353,0.197550344554353
"1213",1212,0.813,"Rod Stewart",0.574,169680,0.392,"6uz0njltraSPv5nrgDB3FT",0,9,0.18,-9.321,1,"Let It Snow! Let It Snow! Let It Snow!",21,"https://p.scdn.co/mp3-preview/28eca034e54299a5fabe93e472577a42c700e042?cid=4a1a457d14c0445a96e7021a5523905b",0.0296,107.15,4,0.503,4,-0.750346620474654,0.57281693571567,0.0308177181252518,0.18859310206089,0.188593104197101,0.188593104281403,0.0262167652033165,0.188593102067133,0.188593104064905
"1214",1213,0.262,"Royal Blood",0.657,184053,0.817,"6V0A3jkb9ntudO0kmcJ1xd",0.00674,0,0.248,-4.415,1,"Figure It Out",56,"https://p.scdn.co/mp3-preview/0d396821cbd9906be3b3b24578ad62726169bbd8?cid=4a1a457d14c0445a96e7021a5523905b",0.0554,107.995,4,0.662,2,1.77797369911522,-0.0646501751855857,0.00241503393578292,0.199042396242787,0.199042388251445,0.199042387513667,0.00237300955762484,0.199042396220443,0.19904238827825
"1215",1214,0.535,"Richard Cheese",0.69,128293,0.474,"6V3Tes7Vmn37Hdhrn5nZVv",0.000774,2,0.162,-7.172,1,"Down With The Sickness",27,"https://p.scdn.co/mp3-preview/4c9635805f7a501f38fd8ac039639dbf927e82c9?cid=4a1a457d14c0445a96e7021a5523905b",0.0951,117.529,4,0.42,2,0.0828388563445533,0.405087877924797,0.00596729864662717,0.197447964736417,0.197447962840997,0.197447962573252,0.00679288372684323,0.197447964731311,0.197447962744552
"1216",1215,0.954,"Emile Haynie",0.178,292280,0.478,"6v4ORMzjFcS8bfx7fSwkZD",0.00585,5,0.125,-5.927,1,"Wait For Life",43,"https://p.scdn.co/mp3-preview/6a3a7c81350fee9669c54f567941e64d156fd72a?cid=4a1a457d14c0445a96e7021a5523905b",0.0396,167.301,3,0.0905,4,-0.970900171012562,-1.96716287079869,0.112231977543367,0.172446335289944,0.172446337694995,0.172446337826048,0.0255363387627137,0.172446335296978,0.172446337585954
"1217",1216,0.00133,"Northlane",0.465,307360,0.978,"6V5VpoRKAjcnLI1zhopFrW",0,5,0.195,-4.398,0,"Refuge",47,"https://p.scdn.co/mp3-preview/2025f687e0e7834278b03177688980549a30328d?cid=4a1a457d14c0445a96e7021a5523905b",0.188,140.023,4,0.134,2,1.42507320083119,-0.981315640479593,0.0050495659137527,0.198060972269687,0.198060970409317,0.198060970112145,0.00464557875479037,0.198060972264752,0.198060970275556
"1218",1217,0.989,"Franz Joseph Haydn",0.316,222427,0.0492,"6V6pn6sTXU6HsItopxC3ei",0.0158,4,0.0889,-23.78,1,"English canzonets, Hob. XXVIa (Selection): III. Despair ( No. 28)",16,"https://p.scdn.co/mp3-preview/5e74d35f177315a864b493985a5004dfff72d93b?cid=4a1a457d14c0445a96e7021a5523905b",0.0457,100.445,4,0.0961,1,-3.55254500999242,-0.373383453745861,0.810452309237799,0.0300088629721792,0.0300088634329072,0.0300088634643656,0.0395033745001494,0.0300088629735076,0.0300088634190922
"1219",1218,0.198,"Stevie Wonder",0.748,260613,0.551,"6VAKyYoJQu1hwjWNvxQVTt",0,1,0.0978,-8.624,1,"I Just Called To Say I Love You",48,"https://p.scdn.co/mp3-preview/fe915464fe2990b4a4bf808e3cff105149253b1b?cid=4a1a457d14c0445a96e7021a5523905b",0.0235,113.524,4,0.659,2,1.15348097221201,0.120481355070349,0.00274896762410786,0.19892685770235,0.198926850216834,0.19892684951096,0.00261676703817035,0.198926857681664,0.198926850225914
"1220",1219,0.992,"Hildegard von Bingen",0.225,536707,0.0415,"6vAloB4pPJtn8Vbx03ziyv",4.75e-05,10,0.19,-26.288,1,"Ave Maria, O auctrix vite",27,"https://p.scdn.co/mp3-preview/8849e6c38feec0174c424094dfcbc7474719fd06?cid=4a1a457d14c0445a96e7021a5523905b",0.0521,134.702,4,0.0393,1,-3.59285925619076,-0.811307639482357,0.672609032193666,0.0530742672352979,0.0530742681042993,0.0530742681638603,0.0620196289865944,0.0530742672377816,0.0530742680785002
"1221",1220,0.981,"Ralph Vaughan Williams",0.0986,471907,0.0691,"6VANb1Mm7j6YiJmFHkcpvd",0.398,10,0.0985,-25.042,1,"3 Nocturnes: Nocturne No. 3. Out of the Rolling Ocean",36,"https://p.scdn.co/mp3-preview/ad2e847bc0f7d3b651cf1a824d8b8a66d0136162?cid=4a1a457d14c0445a96e7021a5523905b",0.05,74.978,5,0.0368,1,-4.24121205045713,-1.33120132765207,0.903013184554393,0.0160065542159262,0.0160065544489438,0.0160065544650617,0.0169540436569008,0.0160065542165909,0.0160065544421841
"1222",1221,0.032,"Kanye West",0.76,272227,0.595,"6vB49BJ70zBpDrrAPwdaB8",1.3e-05,6,0.315,-8.198,1,"Drive Slow",54,"https://p.scdn.co/mp3-preview/64e8a8dcd51941d56e054400bf2bafc94777c2b9?cid=4a1a457d14c0445a96e7021a5523905b",0.212,87.992,4,0.472,2,1.07996238771627,0.828226689713582,0.00336902809507772,0.198065028385212,0.198065023639166,0.198065023148954,0.00630584476220356,0.19806502837219,0.198065023597195
"1223",1222,0.994,"Half Giant",0.378,137064,0.213,"6vB4uPVjC4sadwygZ2m7pj",0.942,0,0.175,-17.977,0,"God Rest Ye Merry Gentlemen",34,"https://p.scdn.co/mp3-preview/77af9ac38b932c8b1f2dc5078d2ae1e1f666ef13?cid=4a1a457d14c0445a96e7021a5523905b",0.0507,176.849,4,0.325,1,-2.46521541979208,-1.93063042940421,0.468697214352047,0.0983724023392412,0.0983724033840846,0.0983724034559596,0.0394407707730064,0.0983724023422407,0.09837240335342
